Date,Open,High,Low,Close
2010-01-11,90.418,91.045,90.389,90.6
2010-01-12,90.6,90.696,89.194,89.5
2010-01-13,89.5,90.038,89.182,89.684
2010-01-14,89.694,90.336,89.085,89.593
2010-01-15,89.583,89.628,88.2,88.52
2010-01-18,88.423,88.73,88.208,88.465
2010-01-19,88.475,88.662,87.819,88.277
2010-01-20,88.253,88.334,86.981,87.439
2010-01-21,87.449,87.98,86.47,86.724
2010-01-22,86.724,87.167,86.142,86.231
2010-01-25,86.439,87.056,86.291,86.803
2010-01-26,86.794,87.243,85.311,85.679
2010-01-27,85.662,85.823,85.084,85.761
2010-01-28,85.761,86.303,85.069,85.405
2010-01-29,85.414,86.374,85.028,85.103
2010-02-01,84.966,85.959,84.787,85.898
2010-02-02,85.89,86.056,85.455,85.659
2010-02-03,85.651,86.211,85.472,85.933
2010-02-04,85.933,85.94,82.951,83.555
2010-02-05,83.555,84.208,82.34,83.221
2010-02-08,82.892,83.673,82.87,83.211
2010-02-09,83.187,84.581,83.071,84.4
2010-02-10,84.381,84.604,83.7,84.272
2010-02-11,84.272,84.661,83.259,83.802
2010-02-12,83.811,84.033,82.84,83.632
2010-02-15,83.59,83.826,83.397,83.572
2010-02-16,83.572,84.778,83.423,84.584
2010-02-17,84.584,85.051,84.1,84.548
2010-02-18,84.55,84.875,83.774,84.7
2010-02-19,84.716,85.217,84.328,85.085
2010-02-22,85.101,85.468,84.442,84.788
2010-02-23,84.798,84.926,83.029,83.264
2010-02-24,83.264,83.76,83.092,83.438
2010-02-25,83.438,83.546,81.791,82.5
2010-02-26,82.5,83.135,82.339,82.9
2010-03-01,82.787,83.282,82.059,82.68
2010-03-02,82.67,82.943,81.891,82.543
2010-03-03,82.543,83.196,82.437,82.873
2010-03-04,82.892,83.251,82.243,82.722
2010-03-05,82.731,84.3,82.722,84.05
2010-03-08,84.306,84.694,83.982,84.091
2010-03-09,84.099,84.108,83.039,83.626
2010-03-10,83.636,84.836,83.346,84.597
2010-03-11,84.589,84.835,84.214,84.809
2010-03-12,84.8,85.858,84.591,85.602
2010-03-15,85.56,85.745,84.968,85.14
2010-03-16,85.149,85.801,84.9,85.603
2010-03-17,85.611,86.135,85.412,85.725
2010-03-18,85.725,85.798,84.783,85.543
2010-03-19,85.533,85.854,85.094,85.31
2010-03-22,85.294,85.575,84.363,85.198
2010-03-23,85.198,85.648,84.884,85.475
2010-03-24,85.485,86.221,85.14,85.924
2010-03-25,85.933,86.714,85.684,86.306
2010-03-26,86.314,87.015,86.21,86.856
2010-03-29,87.191,87.453,86.655,87.072
2010-03-30,87.08,87.541,86.707,87.019
2010-03-31,87.036,89.045,86.975,88.679
2010-04-01,88.679,89.995,88.463,89.061
2010-04-02,89.051,89.238,88.628,89.186
2010-04-05,89.201,89.233,88.642,88.78
2010-04-06,88.788,88.902,87.545,87.699
2010-04-07,87.691,88.102,86.797,86.85
2010-04-08,86.849,87.095,86.178,87.036
2010-04-09,87.027,87.726,86.933,87.434
2010-04-12,88.095,88.34,87.856,87.941
2010-04-13,87.942,88.481,87.414,88.432
2010-04-14,88.424,88.884,88.335,88.685
2010-04-15,88.685,88.957,87.73,88.161
2010-04-16,88.151,88.17,86.479,86.845
2010-04-19,86.546,87.061,85.935,86.95
2010-04-20,86.941,87.614,86.826,87.293
2010-04-21,87.283,87.583,86.754,87.029
2010-04-22,87.029,87.369,86.063,86.672
2010-04-23,86.68,87.813,86.137,87.641
2010-04-26,87.549,88.013,87.22,87.753
2010-04-27,87.745,87.778,85.401,85.515
2010-04-28,85.557,87.064,85.487,86.742
2010-04-29,86.758,87.071,86.372,86.871
2010-04-30,86.864,87.865,86.71,87.099
2010-05-03,87.328,87.478,86.563,87.082
2010-05-04,87.09,87.577,85.611,85.736
2010-05-05,85.735,86.128,83.732,84.073
2010-05-06,84.046,84.934,79.023,81.613
2010-05-07,81.612,83.973,80.837,82.646
2010-05-10,84.34,85.424,83.116,84.12
2010-05-11,84.113,84.214,82.975,83.305
2010-05-12,83.305,84.131,83.03,83.97
2010-05-13,83.961,84.38,82.769,82.87
2010-05-14,82.886,83.411,81.057,81.627
2010-05-17,81.418,81.935,80.327,81.846
2010-05-18,81.848,82.364,79.866,80.03
2010-05-19,80.023,80.375,78.548,79.771
2010-05-20,79.755,79.755,77.108,77.525
2010-05-21,77.547,78.821,77.418,78.255
2010-05-24,78.397,78.562,77.54,77.777
2010-05-25,77.797,78.404,76.425,78.195
2010-05-26,78.189,78.487,77.353,77.522
2010-05-27,77.514,79.217,77.457,78.97
2010-05-28,78.979,79.467,78.222,78.566
2010-05-31,78.595,79.333,78.454,78.942
2010-06-01,78.935,79.61,77.471,78.621
2010-06-02,78.629,79.913,78.621,79.865
2010-06-03,79.858,80.623,79.682,80.022
2010-06-04,80.029,80.952,78.695,79.095
2010-06-07,78.91,79.352,77.979,78.621
2010-06-08,78.614,79.532,78.328,79.355
2010-06-09,79.36,80.184,78.999,79.518
2010-06-10,79.531,80.112,79.179,79.927
2010-06-11,79.927,80.319,79.335,79.694
2010-06-14,79.902,81.017,79.803,80.179
2010-06-15,80.187,81.002,79.423,80.725
2010-06-16,80.734,81.315,80.498,80.753
2010-06-17,80.762,82.078,80.518,81.745
2010-06-18,81.723,81.953,81.457,81.819
2010-06-21,82.052,82.546,81.633,81.897
2010-06-22,81.897,82.219,81.507,81.723
2010-06-23,81.73,81.908,80.817,81.36
2010-06-24,81.37,81.498,80.769,81.305
2010-06-25,81.314,81.886,81.145,81.621
2010-06-28,81.666,82.536,81.648,82.223
2010-06-29,82.215,82.272,81.24,81.836
2010-06-30,81.853,82.302,81.665,82.017
2010-07-01,82.027,82.814,81.296,82.805
2010-07-02,82.814,83.14,81.991,82.621
2010-07-05,82.436,82.804,82.215,82.419
2010-07-06,82.41,83.092,82.005,82.652
2010-07-07,82.652,83.462,81.878,83.397
2010-07-08,83.397,84.352,83.319,84.25
2010-07-09,84.269,84.512,83.521,83.79
2010-07-12,84.025,84.44,82.994,83.582
2010-07-13,83.599,84.175,83.097,84.095
2010-07-14,84.087,84.431,83.462,84.102
2010-07-15,84.086,84.326,83.446,83.881
2010-07-16,83.898,83.993,82.048,82.415
2010-07-19,82.667,83.128,82.136,82.301
2010-07-20,82.274,83.507,82.204,83.118
2010-07-21,83.108,83.24,82.54,82.789
2010-07-22,82.789,83.787,82.249,83.436
2010-07-23,83.426,83.737,82.685,82.897
2010-07-26,83.057,83.423,82.537,82.923
2010-07-27,82.923,83.02,82.355,82.885
2010-07-28,82.868,83.234,82.531,82.672
2010-07-29,82.701,83.968,82.44,83.46
2010-07-30,83.452,83.479,82.609,83.026
2010-08-02,83.071,83.446,82.805,83.168
2010-08-03,83.16,83.396,82.496,82.567
2010-08-04,82.557,82.597,81.682,81.952
2010-08-05,81.935,82.508,81.677,82.059
2010-08-06,82.051,82.474,81.52,82.303
2010-08-09,82.275,82.494,81.795,81.931
2010-08-10,81.932,81.985,81.027,81.41
2010-08-11,81.405,81.527,80.193,80.394
2010-08-12,80.393,82.067,80.21,81.796
2010-08-13,81.805,82.168,81.277,82.031
2010-08-16,82.277,82.664,81.506,82.107
2010-08-17,82.106,82.288,81.713,82.01
2010-08-18,82.008,82.186,81.728,81.915
2010-08-19,81.921,82.854,81.843,82.627
2010-08-20,82.643,83.002,82.309,82.752
2010-08-23,82.725,82.878,81.713,81.72
2010-08-24,81.735,81.958,80.339,81.566
2010-08-25,81.557,82.458,81.55,82.169
2010-08-26,82.166,82.709,82.05,82.489
2010-08-27,82.485,83.126,82.158,82.939
2010-08-30,83.072,83.411,82.17,82.429
2010-08-31,82.429,83.196,82.107,82.989
2010-09-01,82.984,83.783,82.673,83.142
2010-09-02,83.142,83.411,82.581,83.214
2010-09-03,83.214,83.403,82.872,82.968
2010-09-06,82.992,83.272,82.718,83.211
2010-09-07,83.214,83.406,82.637,82.852
2010-09-08,82.858,83.225,82.492,82.929
2010-09-09,82.93,83.079,82.288,82.58
2010-09-10,82.58,82.841,81.863,82.524
2010-09-13,82.614,83.28,82.558,83.113
2010-09-14,83.106,83.616,82.587,83.368
2010-09-15,83.368,85.528,83.272,85.5
2010-09-16,85.493,85.606,84.209,84.513
2010-09-17,84.493,85.072,84.197,85.024
2010-09-20,84.857,85.445,84.679,85.258
2010-09-21,85.259,85.463,84.829,85.401
2010-09-22,85.401,85.82,85.027,85.68
2010-09-23,85.681,85.942,85.362,85.649
2010-09-24,85.637,86.517,85.477,85.717
2010-09-27,85.725,85.78,85.256,85.462
2010-09-28,85.465,86.073,85.204,85.886
2010-09-29,85.88,86.111,85.274,85.697
2010-09-30,85.702,85.831,84.877,84.917
2010-10-01,84.917,85.617,84.861,85.466
2010-10-04,85.353,85.937,85.158,85.898
2010-10-05,85.897,86.417,85.782,86.11
2010-10-06,86.108,86.367,85.781,86.207
2010-10-07,86.207,86.329,84.973,85.172
2010-10-08,85.172,85.405,84.81,84.987
2010-10-11,84.902,85.505,84.894,85.116
2010-10-12,85.127,85.553,84.282,85.462
2010-10-13,85.466,85.809,84.921,85.356
2010-10-14,85.361,85.767,85.208,85.494
2010-10-15,85.494,85.537,84.841,84.94
2010-10-18,84.997,85.066,84.19,84.763
2010-10-19,84.769,84.982,83.81,84.095
2010-10-20,84.095,84.606,83.803,84.334
2010-10-21,84.338,84.644,83.865,84.038
2010-10-22,84.038,84.146,83.021,83.233
2010-10-25,83.312,83.51,82.883,83.18
2010-10-26,83.191,83.525,82.39,82.727
2010-10-27,82.724,83.054,82.258,82.549
2010-10-28,82.553,82.668,82.155,82.394
2010-10-29,82.397,82.402,81.442,81.847
2010-11-01,81.769,82.339,80.971,81.215
2010-11-02,81.213,82.71,81.147,82.374
2010-11-03,82.37,83.697,82.137,83.437
2010-11-04,83.439,84.318,82.968,84.284
2010-11-05,84.286,84.957,84.117,84.463
2010-11-08,84.6,84.605,83.745,83.995
2010-11-09,83.99,84.626,83.564,84.363
2010-11-10,84.38,85.034,84.046,84.792
2010-11-11,84.792,85.002,84.315,84.59
2010-11-12,84.583,84.596,83.715,84.104
2010-11-15,84.168,84.692,84.011,84.413
2010-11-16,84.41,84.633,83.569,83.683
2010-11-17,83.683,84.107,83.578,83.874
2010-11-18,83.874,84.553,83.728,83.823
2010-11-19,83.823,84.257,83.421,84.19
2010-11-22,84.143,84.52,83.985,84.295
2010-11-23,84.295,84.766,83.115,83.417
2010-11-24,83.417,84.12,83.157,83.883
2010-11-25,83.882,84.016,83.465,83.631
2010-11-26,83.656,83.999,83.429,83.835
2010-11-29,83.77,84.367,83.753,84.172
2010-11-30,84.208,84.549,83.297,83.371
2010-12-01,83.369,84.136,83.129,83.937
2010-12-02,83.937,84.608,83.651,84.465
2010-12-03,84.455,84.96,83.872,84.777
2010-12-06,84.785,85.169,83.79,84.149
2010-12-07,84.154,84.831,83.945,84.539
2010-12-08,84.526,85.318,84.485,85.246
2010-12-09,85.242,85.381,84.944,85.2
2010-12-10,85.2,85.7,84.999,85.584
2010-12-13,85.562,86.549,85.374,86.192
2010-12-14,86.207,87.268,86.082,87.157
2010-12-15,87.154,87.585,86.948,87.138
2010-12-16,87.133,87.305,86.527,87.091
2010-12-17,87.1,87.78,86.465,86.687
2010-12-20,86.561,86.906,86.486,86.82
2010-12-21,86.82,87.477,86.753,87.393
2010-12-22,87.384,87.945,87.247,87.802
2010-12-23,87.799,87.855,85.96,86.556
2010-12-24,86.555,86.878,86.052,86.068
2010-12-27,86.252,86.378,85.873,86.231
2010-12-28,86.263,87.137,86.149,86.579
2010-12-29,86.56,86.644,86.118,86.497
2010-12-30,86.501,87.281,86.187,87.159
2010-12-31,87.158,87.269,86.585,86.834
2011-01-03,86.8,87.629,86.761,87.533
2011-01-04,87.533,87.783,86.19,86.62
2011-01-05,86.599,86.706,85.906,86.176
2011-01-06,86.176,86.395,85.65,86.272
2011-01-07,86.272,87.164,85.832,85.872
2011-01-10,85.834,86.373,85.14,85.441
2011-01-11,85.441,85.926,85.24,85.581
2011-01-12,85.598,85.965,85.119,85.917
2011-01-13,85.917,86.066,85.102,85.833
2011-01-14,85.833,86.107,85.427,85.99
2011-01-17,86.047,86.107,85.349,85.66
2011-01-18,85.65,86.335,85.6,85.729
2011-01-19,85.729,85.99,85.285,85.893
2011-01-20,85.867,86.295,85.702,85.776
2011-01-21,85.781,86.368,85.636,86.164
2011-01-24,86.273,87.091,86.058,86.989
2011-01-25,86.984,87.497,86.605,87.219
2011-01-26,87.228,87.42,86.764,87.2
2011-01-27,87.234,88.135,87.025,87.554
2011-01-28,87.577,87.663,86.927,87.185
2011-01-31,87.196,87.465,86.836,86.91
2011-02-01,86.905,87.156,86.532,86.984
2011-02-02,86.995,87.355,86.545,86.722
2011-02-03,86.717,86.873,86.087,86.293
2011-02-04,86.288,86.376,85.396,86.062
2011-02-07,86.042,86.259,85.807,86.147
2011-02-08,86.146,86.294,85.342,85.441
2011-02-09,85.452,86.12,85.236,85.979
2011-02-10,85.975,86.148,85.691,85.981
2011-02-11,85.983,86.204,85.508,85.737
2011-02-14,85.785,85.966,85.378,85.846
2011-02-15,85.837,86.795,85.837,86.597
2011-02-16,86.592,87.467,86.209,87.179
2011-02-17,87.179,87.87,87.049,87.738
2011-02-18,87.738,88.08,87.459,88.054
2011-02-21,87.869,88.197,87.617,87.816
2011-02-22,87.81,88.625,87.476,88.209
2011-02-23,88.224,88.66,88.039,88.324
2011-02-24,88.329,88.728,88.103,88.508
2011-02-25,88.49,88.707,87.769,87.936
2011-02-28,88.007,88.296,87.904,88.057
2011-03-01,88.057,88.411,88.003,88.236
2011-03-02,88.236,88.719,88.143,88.573
2011-03-03,88.573,88.63,88.153,88.431
2011-03-04,88.436,89.339,88.285,89.062
2011-03-07,88.854,89.007,88.616,88.84
2011-03-08,88.834,88.849,88.183,88.404
2011-03-09,88.433,89.182,88.422,89.018
2011-03-10,89.029,89.163,88.691,88.954
2011-03-11,88.948,89.312,87.786,88.034
2011-03-14,87.806,88.673,87.485,88.427
2011-03-15,88.442,88.77,87.697,88.112
2011-03-16,88.139,88.354,85.158,87.167
2011-03-17,87.171,88.251,86.883,88.13
2011-03-18,88.152,90.675,88.029,89.475
2011-03-21,89.717,89.85,89.383,89.759
2011-03-22,89.759,89.924,89.455,89.697
2011-03-23,89.697,90.021,88.961,89.126
2011-03-24,89.126,89.584,88.582,89.226
2011-03-25,89.231,89.271,88.386,88.452
2011-03-28,88.37,89.245,88.304,89.127
2011-03-29,89.126,89.637,89.014,89.593
2011-03-30,89.582,90.291,89.469,90.273
2011-03-31,90.289,90.703,89.998,90.601
2011-04-01,90.576,91.094,90.52,90.983
2011-04-04,91.002,91.277,90.816,91.145
2011-04-05,91.14,92.096,91.067,92.051
2011-04-06,91.979,93.266,91.786,92.973
2011-04-07,92.978,93.111,92.388,92.802
2011-04-08,92.796,93.621,92.633,93.491
2011-04-11,93.499,93.689,93.005,93.371
2011-04-12,93.425,93.976,92.503,93.175
2011-04-13,93.187,93.896,93.152,93.64
2011-04-14,93.645,94.054,92.824,93.557
2011-04-15,93.545,93.901,92.847,93.173
2011-04-18,93.128,93.314,91.437,92.075
2011-04-19,92.127,92.327,91.518,91.764
2011-04-20,91.791,93.006,91.746,92.903
2011-04-21,92.942,93.166,92.286,92.39
2011-04-22,92.395,92.643,92.106,92.405
2011-04-25,92.372,93.406,92.372,92.861
2011-04-26,92.856,93.489,92.289,93.438
2011-04-27,93.438,93.992,93.318,93.937
2011-04-28,93.918,94.186,93.168,93.344
2011-04-29,93.338,94.042,93.203,93.846
2011-05-02,93.844,94.066,93.661,93.953
2011-05-03,93.947,94.194,93.126,94.02
2011-05-04,93.998,94.328,93.446,93.647
2011-05-05,93.636,93.881,91.924,92.328
2011-05-06,92.328,92.786,91.428,91.724
2011-05-09,91.946,92.368,91.801,92.026
2011-05-10,92.044,92.265,91.509,91.912
2011-05-11,91.913,92.21,90.959,91.566
2011-05-12,91.552,91.81,90.905,91.607
2011-05-13,91.597,91.693,90.156,90.397
2011-05-16,90.53,91.899,90.225,91.449
2011-05-17,91.449,92.544,91.295,92.507
2011-05-18,92.49,92.796,91.888,92.712
2011-05-19,92.707,93.036,92.433,92.723
2011-05-20,92.723,93.314,92.284,93.133
2011-05-23,93.035,93.501,92.126,92.724
2011-05-24,92.724,93.547,92.144,93.22
2011-05-25,93.203,94.124,92.901,94.002
2011-05-26,94.002,94.22,93.6,94.053
2011-05-27,94.047,95.529,93.655,94.997
2011-05-30,95.01,95.18,94.739,95.001
2011-05-31,95.001,96.107,94.984,95.433
2011-06-01,95.432,96.352,95.174,95.994
2011-06-02,95.995,96.366,95.677,96.072
2011-06-03,96.084,96.465,95.536,96.271
2011-06-06,96.131,96.38,95.55,95.923
2011-06-07,95.941,96.338,95.571,95.791
2011-06-08,95.786,95.954,95.256,95.563
2011-06-09,95.557,96.023,94.95,95.559
2011-06-10,95.548,95.655,94.864,95.227
2011-06-13,95.265,96.135,95.057,95.825
2011-06-14,95.836,96.224,95.144,95.273
2011-06-15,95.29,95.397,94.687,94.846
2011-06-16,94.879,95.226,94.505,95.109
2011-06-17,95.075,95.139,94.24,94.292
2011-06-20,94.426,95.415,94.14,94.893
2011-06-21,94.899,95.532,94.834,95.399
2011-06-22,95.412,96.01,95.114,95.648
2011-06-23,95.653,96.3,95.416,95.943
2011-06-24,95.949,96.713,95.747,96.462
2011-06-27,96.411,97.249,96.283,96.881
2011-06-28,96.862,97.645,96.672,97.386
2011-06-29,97.374,97.678,96.557,96.813
2011-06-30,96.825,96.987,95.519,95.746
2011-07-01,95.79,96.06,95.09,95.49
2011-07-04,95.34,95.51,94.855,95.257
2011-07-05,95.25,96.63,95.2,96.42
2011-07-06,96.421,96.641,95.896,96.397
2011-07-07,96.397,96.599,95.798,96.136
2011-07-08,96.13,96.454,95.601,96.365
2011-07-11,96.299,96.603,95.881,95.958
2011-07-12,95.981,96.123,94.619,95.413
2011-07-13,95.355,97.462,95.295,97.34
2011-07-14,97.372,97.656,96.565,97.081
2011-07-15,97.08,97.31,96.63,97.07
2011-07-18,97.582,97.71,96.478,96.62
2011-07-19,96.632,96.937,95.759,96.039
2011-07-20,96.027,96.361,95.764,96.14
2011-07-21,96.189,96.32,95.667,96.174
2011-07-22,96.173,96.283,95.386,95.798
2011-07-25,96.201,97.463,96.143,97.108
2011-07-26,97.102,97.872,97.044,97.298
2011-07-27,97.29,97.4,96.86,97.25
2011-07-28,97.254,97.335,96.755,96.979
2011-07-29,97.017,98.156,96.696,97.721
2011-08-01,97.56,99.12,97.14,98.75
2011-08-02,98.718,101.67,98.502,101.05
2011-08-03,101.19,101.24,99.14,100.14
2011-08-04,100.2,103.54,99.97,103.22
2011-08-05,103.27,103.97,101.43,102.16
2011-08-08,103.01,103.62,101.64,103.05
2011-08-09,103.07,108.59,101.96,107.1
2011-08-10,107.17,107.17,104.58,105.59
2011-08-11,105.61,106.19,99.92,100.59
2011-08-12,100.67,101.61,98.516,98.542
2011-08-15,98.287,98.524,96.142,97.947
2011-08-16,98.072,98.848,96.289,96.356
2011-08-17,96.362,97.885,95.661,96.968
2011-08-18,97.012,97.302,95.968,96.385
2011-08-19,96.392,97.652,96.112,97.503
2011-08-22,97.197,98.063,97.059,97.204
2011-08-23,97.229,97.549,96.634,96.75
2011-08-24,96.756,97.181,96.434,96.732
2011-08-25,96.689,97.842,96.588,97.575
2011-08-26,97.568,97.645,94.473,95.107
2011-08-29,95.021,95.057,93.423,94.156
2011-08-30,94.243,94.434,93.252,93.59
2011-08-31,93.579,95.741,93.407,95.053
2011-09-01,95.053,96.891,95.006,96.811
2011-09-02,96.779,99.358,96.57,97.406
2011-09-05,97.489,98.357,97.087,97.77
2011-09-06,97.819,98.062,89.889,89.962
2011-09-07,89.964,90.4,89.805,90.031
2011-09-08,90.031,90.137,88.473,88.593
2011-09-09,88.587,88.986,87.276,87.789
2011-09-12,87.261,87.8,86.146,87.537
2011-09-13,87.533,87.726,86.741,87.363
2011-09-14,87.376,87.788,86.875,87.527
2011-09-15,87.521,88.79,87.161,88.214
2011-09-16,88.212,88.272,87.539,87.695
2011-09-19,87.196,87.44,86.228,86.778
2011-09-20,86.849,87.044,85.809,86.219
2011-09-21,86.192,86.433,84.876,85.004
2011-09-22,84.998,85.473,83.096,84
2011-09-23,83.994,84.955,83.894,84.492
2011-09-26,84.645,84.83,83.437,84.706
2011-09-27,84.722,86.039,84.397,85.595
2011-09-28,85.596,85.749,84.886,84.945
2011-09-29,84.945,86.061,84.728,85.576
2011-09-30,85.576,85.612,84.78,84.847
2011-10-03,84.764,85.04,83.058,83.23
2011-10-04,83.256,84.02,82.864,83.75
2011-10-05,83.737,83.759,82.96,83.155
2011-10-06,83.137,83.475,82.427,83.236
2011-10-07,83.245,83.901,82.636,82.763
2011-10-10,82.901,85.143,82.819,84.813
2011-10-11,84.808,84.952,83.993,84.501
2011-10-12,84.496,86.787,84.178,86.27
2011-10-13,86.301,86.358,84.979,85.582
2011-10-14,85.62,86.748,85.391,86.578
2011-10-17,86.509,87.176,85.31,85.448
2011-10-18,85.438,85.882,84.847,85.378
2011-10-19,85.379,85.7,84.892,85.097
2011-10-20,85.088,86.205,84.467,85.936
2011-10-21,85.907,86.727,85.531,86.435
2011-10-24,86.284,86.67,85.716,86.465
2011-10-25,86.455,86.815,85.902,86.651
2011-10-26,86.656,86.905,85.701,86.507
2011-10-27,86.492,88.545,86.349,88.356
2011-10-28,88.363,88.369,87.551,87.836
2011-10-31,87.789,91.367,87.68,89.152
2011-11-01,89.167,89.904,87.352,88.152
2011-11-02,88.157,88.693,87.998,88.252
2011-11-03,88.242,89.044,87.721,88.88
2011-11-04,88.869,88.992,87.798,88.442
2011-11-07,88.004,88.004,86.444,86.64
2011-11-08,86.65,87.19,86.07,86.829
2011-11-09,86.835,86.977,85.4,85.405
2011-11-10,85.405,86.082,84.974,85.721
2011-11-11,85.714,86.153,85.227,85.768
2011-11-14,85.828,86.035,84.756,84.854
2011-11-15,84.863,85.207,83.766,84.095
2011-11-16,84.099,84.264,83.459,83.745
2011-11-17,83.746,84.063,83.337,83.571
2011-11-18,83.568,84.315,83.454,83.917
2011-11-21,83.847,84.212,83.433,83.87
2011-11-22,83.846,84.403,83.805,84.25
2011-11-23,84.234,84.349,83.92,84.046
2011-11-24,84.061,84.162,83.7,83.852
2011-11-25,83.861,84.13,83.199,83.586
2011-11-28,83.467,84.892,83.461,84.607
2011-11-29,84.552,84.98,84.214,84.733
2011-11-30,84.714,85.559,84.29,84.89
2011-12-01,84.895,85.628,84.568,84.851
2011-12-02,84.85,85.613,84.34,84.652
2011-12-05,84.698,84.935,84.35,84.52
2011-12-06,84.52,84.535,83.649,83.967
2011-12-07,83.963,84.161,83.678,84.099
2011-12-08,84.105,84.196,83.391,83.842
2011-12-09,83.852,84.644,83.633,84.11
2011-12-12,83.825,83.96,82.976,83.08
2011-12-13,83.083,83.28,82.269,82.458
2011-12-14,82.464,82.651,81.821,81.914
2011-12-15,81.905,82.973,81.77,82.864
2011-12-16,82.853,83.182,82.76,83.077
2011-12-19,83.052,83.349,82.979,83.228
2011-12-20,83.221,83.973,83.092,83.516
2011-12-21,83.533,84.047,83.037,83.384
2011-12-22,83.384,83.829,83.19,83.522
2011-12-23,83.508,83.635,83.197,83.349
2011-12-27,83.314,83.441,83.171,83.345
2011-12-28,83.355,83.382,82.593,82.667
2011-12-29,82.677,82.688,82.14,82.519
2011-12-30,82.532,82.667,81.867,81.987
2012-01-02,82.165,82.175,81.715,81.824
2012-01-03,81.84,82.395,81.724,82.328
2012-01-04,82.302,82.369,81.29,81.458
2012-01-05,81.452,81.54,80.818,80.964
2012-01-06,80.972,81.142,80.505,80.568
2012-01-09,80.217,80.973,80.046,80.965
2012-01-10,80.961,81.159,80.82,80.946
2012-01-11,80.946,81.118,80.431,80.591
2012-01-12,80.586,81.528,80.568,81.281
2012-01-13,81.292,81.526,80.416,80.829
2012-01-16,80.536,80.68,80.221,80.221
2012-01-17,80.24,81.266,80.228,80.932
2012-01-18,80.938,81.82,80.771,81.685
2012-01-19,81.687,82.788,81.555,82.708
2012-01-20,82.712,83.016,82.26,82.438
2012-01-23,82.119,83.218,82.082,82.979
2012-01-24,82.979,83.828,82.887,83.693
2012-01-25,83.693,84.438,83.606,84.263
2012-01-26,84.258,84.685,84.07,84.122
2012-01-27,84.116,84.185,83.382,84.046
